"year","metier","gear","metier.cm","node_strength","eigen","btwn","btwn_inverted","basic_btwn","deg_norm","pcgroup"
"2019","80",NA,"Other","0.290852555891091","0.439121759460248","0.755555555555556","0.755555555555556","0.355555555555556","1","Los Angeles"
"2019","70",NA,"Squid","0.633627749300479","0.921578856816754","0.2","0.2","0","0.4","Los Angeles"
"2019","65",NA,"Shellfish","0.0279974366213007","0.013007544424728","0.155555555555556","0.155555555555556","0.2","0.6","Los Angeles"
"2019","45",NA,"Coastal pelagics","0.133100214798633","0.204794043495214","0","0","0.6","0.6","Los Angeles"
"2019","20",NA,"Prawns/shrimp","0.025636183152146","0.00332557868170909","0.0666666666666667","0.0666666666666667","0","0.4","Los Angeles"
"2019","55",NA,"CA halibut/croaker","0.0218027700814572","0.0072009205017644","0","0","0.511111111111111","0.6","Los Angeles"
"2019","1",NA,"DTS groundfish","0.0352007160815522","0.0131639698562778","0.177777777777778","0.177777777777778","0","0.4","Los Angeles"
"2019","19",NA,"Skate/dogfish/shark","0.00159195720932806","0.00109463762339143","0","0","0.533333333333333","0.3","Los Angeles"
"2019","3",NA,"Non-DTS groundfish","0.0294555067188404","0.00381994042792427","0","0","0.555555555555556","0.6","Los Angeles"
"2019","60",NA,"Echinoderms","0.00508059042948627","0.0016050389907521","0","0","0","0.2","Los Angeles"
"2019","60",NA,"Echinoderms","0.246885088235611","0.455057091099848","0","0","0","0.2","Unknown Ports"
"2019","25",NA,"Crab","0.520322163567248","0.88942868657962","0.4","0.4","0.4","0.4","Unknown Ports"
"2019","30",NA,"Salmon","0.272368216954232","0.0403380689245249","0.3","0.3","0.3","0.4","Unknown Ports"
"2019","20",NA,"Prawns/shrimp","0.727631783045768","1","0.3","0.3","0.3","0.4","Unknown Ports"
"2019","50",NA,"Pacific halibut","0.232792748197141","0.0074849474228033","0","0","0","0.2","Unknown Ports"
"2019","35",NA,"Tuna","0","0.197709514362965","0","0","0","0","Unknown Ports"
"2020","30",NA,"Salmon","0.030764453979953","0.0423401402685267","0.214285714285714","0.214285714285714","0.214285714285714","0.375","Puget Sound"
"2020","25",NA,"Crab","0.616788872868689","1","0.642857142857143","0.642857142857143","0.535714285714286","0.75","Puget Sound"
"2020","20",NA,"Prawns/shrimp","0.564515746230234","0.997347966820669","0.214285714285714","0.214285714285714","0.0357142857142857","0.375","Puget Sound"
"2020","1",NA,"DTS groundfish","0.377471417852067","0.0714195046816874","0.214285714285714","0.214285714285714","0","0.25","Puget Sound"
"2020","50",NA,"Pacific halibut","0.369767668555414","0.0554368608869844","0","0","0.357142857142857","0.375","Puget Sound"
"2020","60",NA,"Echinoderms","0.0243023035850434","0.0438496758387638","0","0","0","0.25","Puget Sound"
"2020","35",NA,"Tuna","0","0.00158292863703261","0","0","0","0","Puget Sound"
"2020","21",NA,"Pink shrimp","0.0158192453328752","0.0283625719915037","0","0","0.178571428571429","0.25","Puget Sound"
"2020","80",NA,"Other","0.000570291595724722","0","0","0","0","0.125","Puget Sound"
"2020","30",NA,"Salmon","0.3030119715943","0.0123421740081253","0.533333333333333","0.533333333333333","0.533333333333333","0.666666666666667","North WA Coast"
"2020","50",NA,"Pacific halibut","0.359968421994724","0.0107995347260896","0.266666666666667","0.266666666666667","0","0.5","North WA Coast"
"2020","60",NA,"Echinoderms","0","0.017815917770606","0","0","0","0","North WA Coast"
"2020","25",NA,"Crab","0.563719413712746","1","0.266666666666667","0.266666666666667","0.266666666666667","0.333333333333333","North WA Coast"
"2020","20",NA,"Prawns/shrimp","0.555648090747978","0.999930980203496","0","0","0","0.166666666666667","North WA Coast"
"2020","1",NA,"DTS groundfish","0.188250282480838","0.00632705125732949","0","0","0","0.333333333333333","North WA Coast"
"2020","35",NA,"Tuna","0.0294018194694143","0","0","0","0.266666666666667","0.333333333333333","North WA Coast"
"2020","35",NA,"Tuna","0.283832572871056","0.547207540425075","0","0","0","0.571428571428571","WA Coast"
"2020","25",NA,"Crab","0.918001443390412","1","0.904761904761905","0.904761904761905","0.285714285714286","1","WA Coast"
"2020","1",NA,"DTS groundfish","0.0659560124181406","0.0684950203611086","0","0","0.476190476190476","0.857142857142857","WA Coast"
"2020","50",NA,"Pacific halibut","0.0970634043089522","0.172168616226288","0","0","0.666666666666667","0.857142857142857","WA Coast"
"2020","30",NA,"Salmon","0.080966479294047","0.122952000100906","0","0","0","0.714285714285714","WA Coast"
"2020","21",NA,"Pink shrimp","0.353592205428463","0.76572242601943","0","0","0.571428571428571","0.428571428571429","WA Coast"
"2020","20",NA,"Prawns/shrimp","0.0760728829029634","0.164773308260154","0","0","0","0.142857142857143","WA Coast"
"2020","2",NA,"Whiting","0.124514999385966","0.225416253275178","0","0","0.285714285714286","0.571428571428571","WA Coast"
"2020","35",NA,"Tuna","0.283832572871056","0.547207540425075","0","0","0","0.571428571428571","WA Coast"
"2020","25",NA,"Crab","0.918001443390412","1","0.904761904761905","0.904761904761905","0.285714285714286","1","WA Coast"
"2020","1",NA,"DTS groundfish","0.0659560124181406","0.0684950203611086","0","0","0.476190476190476","0.857142857142857","WA Coast"
"2020","50",NA,"Pacific halibut","0.0970634043089522","0.172168616226288","0","0","0.666666666666667","0.857142857142857","WA Coast"
"2020","30",NA,"Salmon","0.080966479294047","0.122952000100906","0","0","0","0.714285714285714","WA Coast"
"2020","21",NA,"Pink shrimp","0.353592205428463","0.76572242601943","0","0","0.571428571428571","0.428571428571429","WA Coast"
"2020","20",NA,"Prawns/shrimp","0.0760728829029634","0.164773308260154","0","0","0","0.142857142857143","WA Coast"
"2020","2",NA,"Whiting","0.124514999385966","0.225416253275178","0","0","0.285714285714286","0.571428571428571","WA Coast"
"2020","25",NA,"Crab","0.269181052295151","0.0458305571064032","0.6","0.6","0","1","Astoria"
"2020","3",NA,"Non-DTS groundfish","0.748313695961884","1","0.4","0.4","0.4","0.8","Astoria"
"2020","35",NA,"Tuna","0.0465228631189427","0.00293701477135093","0.4","0.4","0","0.4","Astoria"
"2020","21",NA,"Pink shrimp","0.234073272897538","0.0568652084251592","0.6","0.6","0","0.4","Astoria"
"2020","30",NA,"Salmon","0.00210919990873078","0.00014113293843921","0","0","0.9","0.8","Astoria"
"2020","2",NA,"Whiting","0.699799915817753","0.998169016757184","0","0","0","0.6","Astoria"
"2020","25",NA,"Crab","0.978778326347103","1","0.5","0.5","0","0.8","Tillamook"
"2020","35",NA,"Tuna","0.904627870357432","0.993953058595605","0","0","0.5","0.8","Tillamook"
"2020","1",NA,"DTS groundfish","0.0390443872348828","0.128237439903719","0","0","0","0.6","Tillamook"
"2020","3",NA,"Non-DTS groundfish","0.0448686013231695","0.155658105255785","0","0","0","0.8","Tillamook"
"2020","30",NA,"Salmon","0.0326808147374122","0.114849380561074","0","0","0.3","0.6","Tillamook"
"2020","65",NA,"Shellfish","0","0.90144738920517","0","0","0","0","Tillamook"
"2020","30",NA,"Salmon","NaN","1",NA,NA,"NaN","NaN","Columbia River"
"2020","35",NA,"Tuna","0.115645732858359","0.230822047970254","0","0","0","0.428571428571429","Newport"
"2020","25",NA,"Crab","0.661460938853771","1","0.857142857142857","0.857142857142857","0","1","Newport"
"2020","70",NA,"Squid","0.0453222851698096","0.0956940268507017","0","0","0.571428571428571","0.714285714285714","Newport"
"2020","3",NA,"Non-DTS groundfish","0.228488659789477","0.289864875705816","0.476190476190476","0.476190476190476","0.523809523809524","1","Newport"
"2020","30",NA,"Salmon","0.0615746460213288","0.106203517625303","0","0","0","0.428571428571429","Newport"
"2020","21",NA,"Pink shrimp","0.442474979284392","0.952254004654386","0","0","0.285714285714286","0.714285714285714","Newport"
"2020","2",NA,"Whiting","0.265407979539999","0.128596412935863","0.285714285714286","0.285714285714286","0","0.714285714285714","Newport"
"2020","45",NA,"Coastal pelagics","0.179624778482864","0.0645210833135569","0","0","0.666666666666667","0.714285714285714","Newport"
"2020","21",NA,"Pink shrimp","0.420363034752014","0.821896993537919","0.25","0.25","0","0.5","Coos Bay"
"2020","25",NA,"Crab","0.846268855081215","1","0.928571428571429","0.928571428571429","0","1","Coos Bay"
"2020","1",NA,"DTS groundfish","0.24257151461579","0.487980243877833","0","0","0.214285714285714","1","Coos Bay"
"2020","3",NA,"Non-DTS groundfish","0.0951294240414677","0.170073779997376","0","0","0.25","1","Coos Bay"
"2020","30",NA,"Salmon","0.0431992982713878","0.0365201847491707","0","0","0","0.625","Coos Bay"
"2020","35",NA,"Tuna","0.135929957819228","0.235831429946528","0.25","0.25","0","0.875","Coos Bay"
"2020","70",NA,"Squid","0.0984648483762567","0.224117254457722","0","0","0.857142857142857","0.75","Coos Bay"
"2020","50",NA,"Pacific halibut","0.11091169340422","0.240200687902889","0","0","0","0.625","Coos Bay"
"2020","20",NA,"Prawns/shrimp","0.00716137363842006","0.016340590951087","0","0","0.214285714285714","0.625","Coos Bay"
"2020","1",NA,"DTS groundfish","0.666477526101166","1","0.4","0.4","0","1","Brookings"
"2020","25",NA,"Crab","0.373325369730279","0.491103690275964","0.7","0.7","0.4","1","Brookings"
"2020","3",NA,"Non-DTS groundfish","0.38161138568937","0.553694400646254","0","0","0","1","Brookings"
"2020","30",NA,"Salmon","0.0908227553358793","0.09666661242294","0","0","0.4","0.8","Brookings"
"2020","35",NA,"Tuna","0.0271639105041502","0.0364815344129136","0","0","0.8","0.8","Brookings"
"2020","21",NA,"Pink shrimp","0.460599052639155","0.885943710815092","0","0","0","0.6","Brookings"
"2020","25",NA,"Crab","0.851790625996541","1","0.6","0.6","0","1","Crescent City"
"2020","1",NA,"DTS groundfish","0.228066781587951","0.27767983738263","0","0","0.3","0.8","Crescent City"
"2020","20",NA,"Prawns/shrimp","0.661694837958656","0.964924692865481","0","0","0","0.6","Crescent City"
"2020","3",NA,"Non-DTS groundfish","0.202729058180377","0.226275983568042","0.3","0.3","0","0.8","Crescent City"
"2020","30",NA,"Salmon","0.0273922149319692","0.0256158584378303","0","0","0","0.4","Crescent City"
"2020","35",NA,"Tuna","0.0283264813445067","0.0134355315127841","0","0","0.7","0.8","Crescent City"
"2020","25",NA,"Crab","0.252279848066438","0.203818322125091","0.8","0.8","0.333333333333333","0.833333333333333","Eureka"
"2020","3",NA,"Non-DTS groundfish","0.730971873318696","0.984207618588351","0.333333333333333","0.333333333333333","0.733333333333333","0.833333333333333","Eureka"
"2020","1",NA,"DTS groundfish","0.859052657541642","1","0.533333333333333","0.533333333333333","0.333333333333333","0.833333333333333","Eureka"
"2020","30",NA,"Salmon","0.106122032916146","0.063523617345108","0","0","0","0.666666666666667","Eureka"
"2020","80",NA,"Other","0.0174258442211705","0.00492203880081347","0","0","0","0.166666666666667","Eureka"
"2020","35",NA,"Tuna","0.0319139170670834","0.0091050955250173","0","0","0.533333333333333","0.666666666666667","Eureka"
"2020","55",NA,"CA halibut/croaker","0.00223382686882397","0.00305054177755753","0","0","0","0.333333333333333","Eureka"
"2020","30",NA,"Salmon","0.601478896497045","0.998670770100074","0.4","0.4","0","0.666666666666667","Morro Bay"
"2020","3",NA,"Non-DTS groundfish","0.628209722912317","1","0.6","0.6","0","0.833333333333333","Morro Bay"
"2020","80",NA,"Other","0.284271297705392","0.397589523814819","0.333333333333333","0.333333333333333","0.533333333333333","0.833333333333333","Morro Bay"
"2020","20",NA,"Prawns/shrimp","0.103790681267876","0.146567799521283","0.333333333333333","0.333333333333333","0","0.333333333333333","Morro Bay"
"2020","25",NA,"Crab","0.0605270368938151","0.0544073993086938","0","0","0.733333333333333","0.666666666666667","Morro Bay"
"2020","55",NA,"CA halibut/croaker","0.275522520397019","0.473147207201358","0","0","0","0.5","Morro Bay"
"2020","35",NA,"Tuna","0.0461998443265352","0.0382575874276303","0","0","0","0.166666666666667","Morro Bay"
"2020","30",NA,"Salmon","0.405018180216063","0.387127659320569","0.3","0.3","0.4","0.8","Fort Bragg"
"2020","1",NA,"DTS groundfish","0.617146932177738","1","0.3","0.3","0","0.6","Fort Bragg"
"2020","3",NA,"Non-DTS groundfish","0.546861829073025","0.971763027536295","0","0","0.2","0.6","Fort Bragg"
"2020","25",NA,"Crab","0.430017721099666","0.419519909254167","0.4","0.4","0","0.6","Fort Bragg"
"2020","35",NA,"Tuna","0.00095533743350694","0","0","0","0","0.2","Fort Bragg"
"2020","60",NA,"Echinoderms","0","0.0367489680144222","0","0","0","0","Fort Bragg"
"2020","30",NA,"Salmon","0.921287697851181","0.998331370208878","0","0","0","1","Bodega Bay"
"2020","25",NA,"Crab","0.966674174151068","1","1","1","0","1","Bodega Bay"
"2020","1",NA,"DTS groundfish","0.0785685887726802","0.0850372131903426","0","0","0","0.8","Bodega Bay"
"2020","55",NA,"CA halibut/croaker","0.0166291696102769","0.0141385483468963","0","0","0","1","Bodega Bay"
"2020","3",NA,"Non-DTS groundfish","0.00375345551405923","0.00176272063022005","0","0","0.9","1","Bodega Bay"
"2020","35",NA,"Tuna","0.0130869141007347","0.0124676364566903","0","0","0","0.8","Bodega Bay"
"2020","30",NA,"Salmon","0.683631065852864","0.977972992162316","0","0","0","0.666666666666667","San Francisco"
"2020","25",NA,"Crab","0.908727067329878","1","1","1","0.6","1","San Francisco"
"2020","70",NA,"Squid","0.0110183778444867","0.0169305618262558","0","0","0","0.166666666666667","San Francisco"
"2020","1",NA,"DTS groundfish","0.117632342029117","0.160570781731921","0","0","0.533333333333333","0.666666666666667","San Francisco"
"2020","3",NA,"Non-DTS groundfish","0.117028697371099","0.135465759745992","0","0","0.333333333333333","0.666666666666667","San Francisco"
"2020","20",NA,"Prawns/shrimp","0.0641598047856328","0.0985863397512005","0","0","0","0.166666666666667","San Francisco"
"2020","55",NA,"CA halibut/croaker","0.0978026447869233","0.114745957381867","0","0","0.6","0.666666666666667","San Francisco"
"2020","35",NA,"Tuna","0.780047967342934","1","0.392857142857143","0.392857142857143","0","0.75","San Diego"
"2020","80",NA,"Other","0.679798743093132","0.956709878999043","0","0","0.25","0.875","San Diego"
"2020","1",NA,"DTS groundfish","0","0.879482220416834","0","0","0","0","San Diego"
"2020","3",NA,"Non-DTS groundfish","0.0347669432235907","0.0698281011574608","0","0","0","0.625","San Diego"
"2020","60",NA,"Echinoderms","0.000370978760170785","0.0155182869606043","0","0","0.321428571428571","0.25","San Diego"
"2020","65",NA,"Shellfish","0.3388965524098","0.358909954905678","0.642857142857143","0.642857142857143","0.321428571428571","0.875","San Diego"
"2020","45",NA,"Coastal pelagics","0.00922950392077894","0.0495754306873132","0","0","0.357142857142857","0.625","San Diego"
"2020","20",NA,"Prawns/shrimp","0.0676249828297107","0.0674351378721589","0","0","0.107142857142857","0.375","San Diego"
"2020","55",NA,"CA halibut/croaker","0.0892643284198827","0.116409607544895","0","0","0","0.625","San Diego"
"2020","1",NA,"DTS groundfish","0.471642684992334","1","0.238095238095238","0.238095238095238","0","0.571428571428571","Monterey"
"2020","3",NA,"Non-DTS groundfish","0.340172209885242","0.791584076854105","0","0","0.380952380952381","0.714285714285714","Monterey"
"2020","55",NA,"CA halibut/croaker","0.163210021525293","0.33909178587351","0","0","0.238095238095238","0.714285714285714","Monterey"
"2020","70",NA,"Squid","0","0.735565648099049","0","0","0","0","Monterey"
"2020","30",NA,"Salmon","0.560271056043944","0.975788742057916","0.666666666666667","0.666666666666667","0.238095238095238","0.857142857142857","Monterey"
"2020","35",NA,"Tuna","0.0359473160281559","0.0490036864959945","0","0","0.523809523809524","0.571428571428571","Monterey"
"2020","25",NA,"Crab","0.381088956789765","0.867357756431057","0","0","0","0.714285714285714","Monterey"
"2020","20",NA,"Prawns/shrimp","0.0476677547352658","0.114040135419189","0","0","0","0.142857142857143","Monterey"
"2020","65",NA,"Shellfish","0.724854598600256","1","0.694444444444444","0.694444444444444","0","0.777777777777778","Santa Barbara"
"2020","1",NA,"DTS groundfish","0.0921211568717411","0.170437814919629","0","0","0","0.555555555555556","Santa Barbara"
"2020","3",NA,"Non-DTS groundfish","0.158963257872881","0.289662632182468","0","0","0.194444444444444","0.777777777777778","Santa Barbara"
"2020","55",NA,"CA halibut/croaker","0.12618723362812","0.185344798205098","0","0","0.194444444444444","0.888888888888889","Santa Barbara"
"2020","20",NA,"Prawns/shrimp","0.136180722255606","0.230448114602924","0.194444444444444","0.194444444444444","0","0.888888888888889","Santa Barbara"
"2020","25",NA,"Crab","0.550158740827535","0.921335358639154","0.194444444444444","0.194444444444444","0.333333333333333","0.888888888888889","Santa Barbara"
"2020","35",NA,"Tuna","0.00847130983060262","0.00762863994035134","0","0","0.194444444444444","0.555555555555556","Santa Barbara"
"2020","30",NA,"Salmon","0","0.0409304142556731","0","0","0","0","Santa Barbara"
"2020","60",NA,"Echinoderms","0.20250038305997","0.384669708468879","0.194444444444444","0.194444444444444","0","0.666666666666667","Santa Barbara"
